# {"t_start": 1562776429.6830108, "env_id": "HalfCheetah-v2"} 
r,l,t
2086.87232,1000,4752.543892
1906.778495,1000,4753.268943
2122.520567,1000,4753.687789
2064.745219,1000,4754.411762
2033.014896,1000,4754.833628
2056.820394,1000,4755.571295
2142.44225,1000,4755.998861
1910.018843,1000,4756.427351
2064.678425,1000,4757.161319
2069.07869,1000,4757.589801
2110.688566,1000,4758.327032
2146.411519,1000,4758.753217
1650.468039,1000,4759.492255
2076.744429,1000,4759.916594
2055.553782,1000,4760.641553
2125.404165,1000,4761.063138
2096.786917,1000,4761.797626
2081.159716,1000,4762.217787
1932.305563,1000,4762.949209
2040.363615,1000,4763.370634
2100.551344,1000,4764.098097
1969.571113,1000,4764.496256
2101.872441,1000,4765.213929
2073.548624,1000,4765.631985
2173.504507,1000,4766.363546
1899.215185,1000,4766.791113
2030.926616,1000,4767.515254
2117.978994,1000,4767.935439
2137.493293,1000,4768.66092
2037.889069,1000,4769.06277
2112.479123,1000,4769.77169
2165.248196,1000,4770.177585
2060.638667,1000,4770.896411
2214.658742,1000,4771.315779
2049.984762,1000,4772.048532
2017.284007,1000,4772.473017
2151.40302,1000,4773.202697
2112.186346,1000,4773.624968
2125.580602,1000,4774.354513
2108.920784,1000,4774.780572
2146.775851,1000,4775.513357
2061.198159,1000,4775.939615
2081.439098,1000,4776.666795
2092.831061,1000,4777.082922
2060.319446,1000,4777.809329
2121.735987,1000,4778.23592
2111.187863,1000,4779.012071
2108.45465,1000,4779.43913
2049.482961,1000,4780.169115
2127.724266,1000,4780.586
2035.371482,1000,4780.99976
4.07177,1000,4781.736767
2074.320279,1000,4782.156934
2112.621635,1000,4782.882645
2049.106327,1000,4783.302427
1917.768282,1000,4784.010988
2188.795429,1000,4784.409901
2043.909042,1000,4785.132377
2033.303003,1000,4785.5521
2124.636172,1000,4786.287594
2016.370552,1000,4786.716677
2029.487751,1000,4787.44544
2053.427461,1000,4787.855474
2118.208773,1000,4788.591931
2174.138898,1000,4789.01957
2129.961947,1000,4789.756352
1803.113929,1000,4790.168862
2073.654302,1000,4790.882018
1852.671584,1000,4791.303797
2112.893705,1000,4792.034194
2056.500029,1000,4792.448823
1957.609565,1000,4793.223926
1944.15542,1000,4793.650706
2105.262281,1000,4794.384433
2016.917626,1000,4794.80615
2101.203339,1000,4795.53362
2152.618712,1000,4795.956378
2113.107504,1000,4796.68764
2062.197955,1000,4797.106618
2103.546923,1000,4797.829384
2097.088965,1000,4798.236062
1867.552009,1000,4798.960089
2128.258743,1000,4799.372335
2100.727876,1000,4800.099555
2087.905832,1000,4800.522696
2173.21001,1000,4801.235104
2124.975333,1000,4801.639562
2165.7274,1000,4802.371984
2062.304405,1000,4802.792633
1940.988273,1000,4803.504407
2152.47857,1000,4803.924886
1963.218089,1000,4804.339962
2126.082497,1000,4805.063188
2113.077589,1000,4805.484205
1921.977347,1000,4806.222397
2048.203675,1000,4806.638133
1979.50837,1000,4807.361206
2000.073451,1000,4807.768447
2076.865086,1000,4808.479482
2096.630234,1000,4808.874145
2106.702506,1000,4809.604899
2138.08506,1000,4810.025455
2064.637092,1000,4810.765073
2112.485162,1000,4811.178523
2098.090262,1000,4811.897439
2106.704063,1000,4812.30057
2150.562915,1000,4813.024486
2073.536578,1000,4813.415998
2078.658587,1000,4814.12631
2127.528771,1000,4814.519929
2129.623783,1000,4815.238549
2080.518012,1000,4815.656409
2217.716392,1000,4816.382871
1531.665104,1000,4816.806967
2187.687466,1000,4817.536436
2144.867432,1000,4817.961118
2061.165242,1000,4818.691674
2086.618116,1000,4819.108211
2128.133266,1000,4819.819543
