# {"t_start": 1562205131.105189, "env_id": "HalfCheetah-v2"} 
r,l,t
1579.594822,1000,274.556067
1527.229393,1000,275.091992
1595.660138,1000,276.0589
1545.819247,1000,276.591523
1527.646456,1000,277.544343
1575.905241,1000,278.071913
1519.044141,1000,279.065423
1482.825121,1000,279.597001
1564.323563,1000,280.546742
1506.447942,1000,281.070784
1573.645599,1000,282.016007
1492.7108,1000,282.53957
1674.719802,1000,283.062003
1546.610547,1000,284.010171
1584.818624,1000,284.53335
1579.396661,1000,285.482082
1577.960661,1000,286.022527
1523.162082,1000,286.9713
1495.498928,1000,287.494859
1557.918302,1000,288.460842
1557.483111,1000,288.986428
1156.44154,1000,289.940507
1564.473229,1000,290.476397
1490.201082,1000,291.430891
1554.863074,1000,291.953948
1525.662124,1000,292.907774
1481.224107,1000,293.430733
1572.9707,1000,294.380655
1576.870132,1000,294.922013
1487.893428,1000,295.878992
1584.239525,1000,296.408862
1377.021581,1000,297.362416
1587.309202,1000,297.88521
1543.383879,1000,298.830945
1564.399151,1000,299.354655
1442.546809,1000,300.303549
1532.809135,1000,300.827615
1518.358236,1000,301.789583
1530.367757,1000,302.312916
1559.300307,1000,303.262412
1580.956015,1000,303.786397
1589.80512,1000,304.736483
1579.64672,1000,305.260072
1583.580467,1000,306.210189
1605.224432,1000,306.733852
1621.520626,1000,307.678968
1604.608379,1000,308.203003
1578.222522,1000,309.154759
1528.381314,1000,309.677128
1601.585198,1000,310.650679
1563.22669,1000,311.174187
1609.525648,1000,312.127138
1623.610948,1000,312.651322
1581.524232,1000,313.604199
1523.75545,1000,314.129649
1527.309371,1000,314.65277
1569.957762,1000,315.595386
896.349603,1000,316.125341
1550.57102,1000,317.083297
1501.589471,1000,317.606086
1546.081516,1000,318.561504
1434.396322,1000,319.08667
1551.011305,1000,320.036538
1562.767516,1000,320.560707
1535.362275,1000,321.511533
1611.499505,1000,322.034893
1638.236841,1000,322.983129
1573.321273,1000,323.509748
1605.168686,1000,324.456591
1589.176164,1000,324.997958
1422.692135,1000,325.947781
1568.536715,1000,326.470461
1580.793512,1000,327.450495
1546.012757,1000,327.987174
794.686998,1000,328.946857
1600.895763,1000,329.471092
1575.532397,1000,330.42068
1540.408211,1000,330.945447
1562.216415,1000,331.929862
1552.308083,1000,332.474552
1557.08452,1000,333.430163
1605.120142,1000,333.953152
1584.420358,1000,334.900576
1620.755021,1000,335.423472
1568.449658,1000,336.375262
1623.708022,1000,336.901542
1583.222245,1000,337.851043
1622.941994,1000,338.375208
1648.144504,1000,339.359551
1650.489909,1000,339.883983
1449.345872,1000,340.831974
1644.804782,1000,341.356074
1598.314578,1000,342.303244
1646.206617,1000,342.829066
1279.41645,1000,343.805116
1607.181317,1000,344.329067
1584.821703,1000,345.281497
1647.125697,1000,345.805254
1653.621825,1000,346.328553
1593.12013,1000,347.277779
1666.675564,1000,347.801096
1652.758192,1000,348.768386
1569.7333,1000,349.292585
1618.982768,1000,350.241131
1499.855477,1000,350.766471
1579.403318,1000,351.711088
1633.697442,1000,352.236823
1639.518572,1000,353.210529
1656.51918,1000,353.734719
1418.974891,1000,354.687704
1585.233264,1000,355.21112
1619.897199,1000,356.158029
1605.25986,1000,356.687149
1379.148371,1000,357.645886
1634.202732,1000,358.169877
1609.059614,1000,359.138123
1531.001758,1000,359.662437
1677.512588,1000,360.619568
1628.704365,1000,361.157025
1622.260304,1000,362.117813
1599.811099,1000,362.645424
1618.694448,1000,363.628039
1584.828857,1000,364.153054
1648.521145,1000,365.102802
1543.217124,1000,365.627659
1618.754828,1000,366.580959
1627.519548,1000,367.103213
1608.132961,1000,368.072872
1654.521092,1000,368.596139
1536.809885,1000,369.540463
