AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,SilSamples,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
598.18445,3.987441,1000.0,598.18445,2,280,374.0,271.0194809436798,280000,0.0,0.711829274892807,0.008901672,0.06623385,0.06623385
613.29376,3.9530149,1000.0,613.29376,2,282,331.0,272.98558020591736,282000,0.0,0.9080813750624657,0.00898222,0.07981302,0.07981302
635.8672,3.9185753,1000.0,635.8672,2,284,309.0,274.957227230072,284000,0.0,0.9319776445627213,0.008796025,0.06790003,0.06790003
643.8673,3.883976,1000.0,643.8673,2,286,323.0,276.9228370189667,286000,0.0,0.863591194152832,0.009022775,0.063209325,0.063209325
650.8957,3.8497472,1000.0,650.8957,2,288,318.0,278.8665060997009,288000,0.0,0.8213451057672501,0.008795794,0.06739585,0.06739585
656.71747,3.8154263,1000.0,656.71747,2,290,290.0,280.8220329284668,290000,0.0,0.8487111777067184,0.008858193,0.07224208,0.07224208
663.16437,3.7808836,1000.0,663.16437,2,292,263.0,282.76668310165405,292000,0.0,0.9116272777318954,0.00888201,0.071982644,0.071982644
672.4334,3.7463531,1000.0,672.4334,2,294,307.0,284.7248201370239,294000,0.0,0.8667926639318466,0.008893673,0.064597785,0.064597785
675.8478,3.7116566,1000.0,675.8478,2,296,383.0,286.72883319854736,296000,0.0,0.5622140765190125,0.008956544,0.0610629,0.0610629
690.13293,3.676998,1000.0,690.13293,3,299,300.0,288.7133710384369,299000,0.0,0.9206243231892586,0.008874092,0.067520976,0.067520976
693.75555,3.6422727,1000.0,693.75555,2,301,329.0,290.689306974411,301000,0.0,0.7430523335933685,0.008899526,0.058373854,0.058373854
700.4723,3.6074786,1000.0,700.4723,2,303,357.0,292.63756799697876,303000,0.0,0.8837724477052689,0.008898175,0.066909224,0.066909224
707.02716,3.572872,1000.0,707.02716,2,305,351.0,294.6102750301361,305000,0.0,0.6863596439361572,0.008821517,0.06621226,0.06621226
715.01154,3.5382693,1000.0,715.01154,2,307,332.0,296.583046913147,307000,0.0,0.9162174314260483,0.008838935,0.06734401,0.06734401
726.0831,3.5036755,1000.0,726.0831,2,309,343.0,298.56994700431824,309000,0.0,0.8992433920502663,0.008922038,0.06647023,0.06647023
725.3085,3.4689946,1000.0,725.3085,2,311,392.0,300.51881194114685,311000,0.0,0.5776820182800293,0.008901747,0.06218592,0.06218592
732.948,3.4342484,1000.0,732.948,2,313,346.0,302.4974732398987,313000,0.0,0.8540708422660828,0.0087863095,0.07191486,0.07191486
738.5664,3.3994741,1000.0,738.5664,2,315,337.0,304.4837131500244,315000,0.0,0.7476302683353424,0.00891934,0.07273073,0.07273073
741.8118,3.3647418,1000.0,741.8118,2,317,374.0,306.44493198394775,317000,0.0,0.7004830837249756,0.0089046825,0.060131274,0.060131274
747.50146,3.330143,1000.0,747.50146,2,319,344.0,308.402410030365,319000,0.0,0.8456774204969406,0.008959825,0.068770066,0.068770066
755.25,3.2956505,1000.0,755.25,2,321,329.0,310.43426394462585,321000,0.0,0.9090892150998116,0.009072965,0.066134565,0.066134565
763.27374,3.2614145,1000.0,763.27374,2,323,355.0,312.3382511138916,323000,0.0,0.8837552815675735,0.008829215,0.07173529,0.07173529
767.7662,3.2268524,1000.0,767.7662,2,325,343.0,314.2852449417114,325000,0.0,0.8123793601989746,0.008973278,0.05839318,0.05839318
773.8597,3.1923182,1000.0,773.8597,2,327,397.0,316.2600929737091,327000,0.0,0.8634533733129501,0.008919028,0.059628077,0.059628077
781.24506,3.157772,1000.0,781.24506,2,329,333.0,318.3045189380646,329000,0.0,0.776345893740654,0.008928652,0.060069732,0.060069732
785.43866,3.1231272,1000.0,785.43866,2,331,348.0,320.32237100601196,331000,0.0,0.777907595038414,0.00895373,0.05945649,0.05945649
784.1222,3.0885668,1000.0,784.1222,2,333,360.0,322.28831911087036,333000,0.0,0.6922052800655365,0.008836299,0.06351185,0.06351185
789.5074,3.054122,1000.0,789.5074,2,335,315.0,324.29265689849854,335000,0.0,0.9159011691808701,0.009044778,0.063603416,0.063603416
798.7376,3.0196733,1000.0,798.7376,2,337,348.0,326.3409848213196,337000,0.0,0.9016105607151985,0.008944616,0.063767664,0.063767664
799.25525,2.9856517,1000.0,799.25525,2,339,288.0,328.31632709503174,339000,0.0,0.9177579805254936,0.008779368,0.066588864,0.066588864
806.6833,2.9514577,1000.0,806.6833,3,342,322.0,330.35011100769043,342000,0.0,0.8900881931185722,0.008814158,0.058887295,0.058887295
