# {"t_start": 1562208467.825335, "env_id": "HalfCheetah-v2"} 
r,l,t
1513.44321,1000,661.766992
1562.808345,1000,662.329371
1586.632381,1000,663.66272
1599.913901,1000,664.228808
1454.683204,1000,665.551068
1773.222659,1000,666.117369
1495.235788,1000,667.440982
1840.553609,1000,668.006237
1869.751091,1000,669.33333
1619.668981,1000,669.897796
1666.794979,1000,671.22753
1558.747503,1000,671.789404
1548.526204,1000,673.110581
1912.13255,1000,673.67519
1508.584321,1000,674.998072
1541.84134,1000,675.561468
1568.677847,1000,676.891521
1470.101694,1000,677.453009
1670.764469,1000,678.776123
1610.702686,1000,679.338851
1578.901063,1000,680.658985
1830.232141,1000,681.238411
1588.698974,1000,681.803231
1858.802595,1000,683.125046
1620.229187,1000,683.68981
1627.025245,1000,685.0245
1682.223684,1000,685.594145
1495.126179,1000,686.919477
1655.138261,1000,687.482158
1602.674676,1000,688.804337
1514.086655,1000,689.369414
1537.223798,1000,690.700661
1564.603907,1000,691.264071
1642.974029,1000,692.584754
1592.351863,1000,693.150269
1973.54587,1000,694.498185
1657.04429,1000,695.064098
1591.152498,1000,696.391889
1858.68088,1000,696.962438
1604.405041,1000,698.286497
1522.331258,1000,698.849413
1558.317821,1000,700.168608
1876.038755,1000,700.734663
1597.267548,1000,702.058907
1523.864711,1000,702.621402
1515.815626,1000,703.94305
1483.447232,1000,704.506634
1555.51812,1000,705.829759
1671.822069,1000,706.391398
1552.033586,1000,707.712401
1636.584422,1000,708.276251
1648.750213,1000,709.599231
1559.42347,1000,710.160675
1524.451951,1000,711.483144
1867.836519,1000,712.051169
1883.084457,1000,713.374226
1717.075047,1000,713.938272
1845.500489,1000,715.300417
1779.096295,1000,715.867421
1964.184256,1000,717.192343
1668.965338,1000,717.761869
1638.012545,1000,719.081785
1541.821505,1000,719.664982
1852.37394,1000,720.235407
1707.715442,1000,721.560013
1996.744854,1000,722.123544
1570.431731,1000,723.447671
1737.429565,1000,724.012782
1585.216804,1000,725.331959
1674.990195,1000,725.894944
1865.469122,1000,727.219798
1569.466562,1000,727.784714
1655.733377,1000,729.11026
1600.605412,1000,729.672537
2013.49206,1000,730.999721
1495.066268,1000,731.564298
1749.109083,1000,732.88319
