# {"t_start": 1562212775.4152179, "env_id": "HalfCheetah-v2"} 
r,l,t
2831.0376,1000,524.963764
2919.83631,1000,525.941627
2970.559834,1000,526.495684
2846.459904,1000,527.47092
3047.126132,1000,528.027935
2732.996558,1000,529.022567
3108.062251,1000,529.577374
2836.996387,1000,530.587912
2926.25486,1000,531.142619
2846.850144,1000,531.696013
2897.081831,1000,532.703905
2758.298341,1000,533.266421
2862.902157,1000,534.262155
2938.584357,1000,534.818013
2738.222368,1000,535.796949
2824.337268,1000,536.36102
2629.063829,1000,537.449179
2879.436098,1000,538.018633
2817.754621,1000,539.041127
2877.529487,1000,539.595597
2944.211324,1000,540.598996
2798.334647,1000,541.15661
1612.278276,1000,542.124713
2929.016948,1000,542.689353
2855.562281,1000,543.661334
2799.971522,1000,544.217848
2604.397868,1000,545.218031
2852.936778,1000,545.779704
2992.09071,1000,546.753101
2788.881656,1000,547.321424
2940.270981,1000,548.346642
2797.995192,1000,548.900934
2895.51844,1000,549.901636
2980.048128,1000,550.464591
2737.933465,1000,551.47265
2842.116602,1000,552.039386
2868.834477,1000,553.045561
2925.551194,1000,553.598149
1038.587814,1000,554.552552
3016.451372,1000,555.109003
2847.307046,1000,556.08865
2948.718847,1000,556.643134
3098.845084,1000,557.629032
2804.206715,1000,558.184547
2845.128801,1000,559.163414
2982.390099,1000,559.717535
2766.896019,1000,560.753146
2782.01825,1000,561.309079
2961.218999,1000,562.263148
2991.260601,1000,562.817199
2998.556368,1000,563.794239
3063.344558,1000,564.346918
3063.947646,1000,564.902212
2723.331943,1000,565.879797
2629.45154,1000,566.443181
2952.305657,1000,567.451764
2806.982132,1000,568.008394
2595.975544,1000,568.989948
2826.416921,1000,569.542781
2906.884843,1000,570.52252
2808.541437,1000,571.085361
2953.390602,1000,572.072727
2659.991323,1000,572.628169
2910.743989,1000,573.605074
2841.912008,1000,574.158856
2938.986787,1000,575.157262
2895.076842,1000,575.71981
2709.517653,1000,576.701014
874.85832,1000,577.275558
2937.792065,1000,578.234349
2797.361829,1000,578.785298
2992.686553,1000,579.73414
2929.604109,1000,580.289788
2972.105985,1000,581.259476
2197.364593,1000,581.818663
2980.12802,1000,582.819329
2937.802168,1000,583.376491
2799.383761,1000,584.421364
2727.606423,1000,584.977702
2914.876591,1000,585.915836
2837.224089,1000,586.46963
2836.399893,1000,587.443067
3052.213663,1000,587.998147
2934.605505,1000,588.954405
2955.110689,1000,589.508761
2859.65258,1000,590.490983
2988.761405,1000,591.050516
2971.583311,1000,592.049404
3009.993316,1000,592.602851
2862.009316,1000,593.55513
3170.355993,1000,594.115912
2825.71844,1000,595.109951
2943.318578,1000,595.669196
2832.780847,1000,596.227162
2716.901775,1000,597.184193
2794.728271,1000,597.738946
2813.282332,1000,598.74549
3039.433464,1000,599.301686
2238.975473,1000,600.282585
2996.447324,1000,600.838528
3005.798437,1000,601.806116
2820.121326,1000,602.358362
2898.098062,1000,603.338344
2740.696628,1000,603.903349
2931.89683,1000,604.904864
3000.921008,1000,605.461368
2996.483451,1000,606.459025
2911.502983,1000,607.015455
1657.086116,1000,608.034725
2837.970344,1000,608.587126
2821.389877,1000,609.615468
2988.286333,1000,610.170169
2967.536958,1000,611.166663
2928.224653,1000,611.720803
2786.444042,1000,612.73733
3086.418869,1000,613.292165
2868.883058,1000,614.28702
2716.055678,1000,614.840758
2882.195525,1000,615.826721
2826.789835,1000,616.38083
2927.431068,1000,617.327723
2930.368857,1000,617.884178
2923.893666,1000,618.861676
2809.56267,1000,619.416145
2905.951209,1000,620.399703
2821.268319,1000,620.953947
2914.481999,1000,621.967804
2982.006452,1000,622.523516
3008.008941,1000,623.547948
2979.768668,1000,624.106014
3031.965415,1000,625.073016
2992.482891,1000,625.62662
2993.749147,1000,626.623385
3091.3579,1000,627.179533
2633.470866,1000,628.189004
2710.885283,1000,628.744245
2899.08491,1000,629.304085
