AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
974.7357,4.4920545,1000.0,974.7357,2,235,183.24012899398804,235000,0.0,0.9517817534506321,0.008906584,0.06712189,0.06712189
991.5016,4.457035,1000.0,991.5016,2,237,184.80804800987244,237000,0.0,0.9603792503476143,0.008883461,0.069604605,0.069604605
1007.77765,4.4220395,1000.0,1007.77765,2,239,186.42709016799927,239000,0.0,0.9055646657943726,0.008920347,0.062296957,0.062296957
1020.75323,4.387007,1000.0,1020.75323,2,241,188.02299308776855,241000,0.0,0.8753002285957336,0.008885267,0.06553471,0.06553471
1029.9515,4.351981,1000.0,1029.9515,2,243,189.63746809959412,243000,0.0,0.7928794473409653,0.008987388,0.06391888,0.06391888
1038.3553,4.317093,1000.0,1038.3553,2,245,191.2309648990631,245000,0.0,0.8890054672956467,0.008797607,0.06650375,0.06650375
1066.8243,4.2822127,1000.0,1066.8243,2,247,192.83284091949463,247000,0.0,0.9415323995053768,0.00887356,0.06930952,0.06930952
1080.4125,4.2472577,1000.0,1080.4125,2,249,194.40283799171448,249000,0.0,0.8800075948238373,0.009061363,0.06294618,0.06294618
1091.0979,4.2122135,1000.0,1091.0979,2,251,195.95749711990356,251000,0.0,0.8642499297857285,0.008973321,0.064975895,0.064975895
1107.7032,4.1771994,1000.0,1107.7032,2,253,197.5262508392334,253000,0.0,0.9550313241779804,0.008974804,0.06437343,0.06437343
1126.708,4.1421676,1000.0,1126.708,3,256,199.09308695793152,256000,0.0,0.8550221174955368,0.0088881515,0.0662123,0.0662123
1137.8983,4.1072226,1000.0,1137.8983,2,258,200.6683599948883,258000,0.0,0.87860307097435,0.008842181,0.06434453,0.06434453
1154.0416,4.0722804,1000.0,1154.0416,2,260,202.2285499572754,260000,0.0,0.8912276849150658,0.008926891,0.06601475,0.06601475
1160.0798,4.0372767,1000.0,1160.0798,2,262,203.7980830669403,262000,0.0,0.9351961240172386,0.009043135,0.06644304,0.06644304
1172.6459,4.002563,1000.0,1172.6459,2,264,205.34998607635498,264000,0.0,0.8050035983324051,0.008978174,0.0651753,0.0651753
1184.4067,3.9674673,1000.0,1184.4067,2,266,206.92977595329285,266000,0.0,0.8265896141529083,0.008844109,0.06296838,0.06296838
1201.7557,3.9324307,1000.0,1201.7557,2,268,208.47943806648254,268000,0.0,0.8538873642683029,0.008961738,0.06154061,0.06154061
1212.627,3.8974154,1000.0,1212.627,2,270,210.11858987808228,270000,0.0,0.8336668461561203,0.008964781,0.06413991,0.06413991
1222.1271,3.8623688,1000.0,1222.1271,2,272,211.68993592262268,272000,0.0,0.8818996101617813,0.008898704,0.06516229,0.06516229
1246.8918,3.8274055,1000.0,1246.8918,2,274,213.28526616096497,274000,0.0,0.8326303958892822,0.008898502,0.065994665,0.065994665
1273.0065,3.7925284,1000.0,1273.0065,2,276,214.84588193893433,276000,0.0,0.7893184423446655,0.00881268,0.06569576,0.06569576
1280.0576,3.7575839,1000.0,1280.0576,2,278,216.41689491271973,278000,0.0,0.8274069428443909,0.008736598,0.06354565,0.06354565
1295.1481,3.7225354,1000.0,1295.1481,2,280,218.01414394378662,280000,0.0,0.9154873564839363,0.009044463,0.0680443,0.0680443
1308.1722,3.6876354,1000.0,1308.1722,2,282,219.57696509361267,282000,0.0,0.7861859351396561,0.008896499,0.067520484,0.067520484
1326.7795,3.6527257,1000.0,1326.7795,2,284,221.15061688423157,284000,0.0,0.9184266999363899,0.009084312,0.06688246,0.06688246
1340.1178,3.6177843,1000.0,1340.1178,2,286,222.7857940196991,286000,0.0,0.9043837040662766,0.0089565385,0.06702119,0.06702119
1348.0043,3.5827508,1000.0,1348.0043,2,288,224.34912610054016,288000,0.0,0.8527483493089676,0.008939024,0.064537525,0.064537525
1344.7703,3.5478067,1000.0,1344.7703,2,290,225.94459795951843,290000,0.0,0.9553098827600479,0.008897077,0.069828674,0.069828674
1360.3794,3.5128043,1000.0,1360.3794,2,292,227.55489921569824,292000,0.0,0.8872477933764458,0.00893707,0.06735174,0.06735174
1366.886,3.477901,1000.0,1366.886,2,294,229.11628413200378,294000,0.0,0.8288035988807678,0.008975172,0.061891958,0.061891958
1372.3016,3.4431198,1000.0,1372.3016,2,296,230.68838691711426,296000,0.0,0.9072229787707329,0.009054823,0.06333928,0.06333928
1391.1042,3.40822,1000.0,1391.1042,3,299,232.2987449169159,299000,0.0,0.8638890087604523,0.008961598,0.06542553,0.06542553
1404.9617,3.3733056,1000.0,1404.9617,2,301,233.9496648311615,301000,0.0,0.8727350533008575,0.00895574,0.061939344,0.061939344
1420.0836,3.3383038,1000.0,1420.0836,2,303,235.7033350467682,303000,0.0,0.859092965722084,0.009036273,0.065550715,0.065550715
1428.7601,3.3034103,1000.0,1428.7601,2,305,237.30829405784607,305000,0.0,0.919871486723423,0.008941282,0.06644266,0.06644266
1424.9386,3.2684186,1000.0,1424.9386,2,307,238.91042804718018,307000,0.0,0.93094652146101,0.008779242,0.068604134,0.068604134
1433.5062,3.2335217,1000.0,1433.5062,2,309,240.5148651599884,309000,0.0,0.8101914823055267,0.009016602,0.06364791,0.06364791
1441.7195,3.1985896,1000.0,1441.7195,2,311,242.1009120941162,311000,0.0,0.8685611039400101,0.00887478,0.06689569,0.06689569
1463.511,3.163654,1000.0,1463.511,2,313,243.71430492401123,313000,0.0,0.9009807780385017,0.008885503,0.062099054,0.062099054
1472.5071,3.128845,1000.0,1472.5071,2,315,245.35109090805054,315000,0.0,0.8996512964367867,0.009051421,0.059797283,0.059797283
1471.7537,3.0940747,1000.0,1471.7537,2,317,246.97108006477356,317000,0.0,0.9282253608107567,0.00880721,0.06309694,0.06309694
1471.9832,3.0591583,1000.0,1471.9832,2,319,248.5834448337555,319000,0.0,0.6578913927078247,0.008951407,0.063107625,0.063107625
1485.6128,3.024175,1000.0,1485.6128,2,321,250.21100091934204,321000,0.0,0.8267127871513367,0.009058659,0.06897,0.06897
1491.8633,2.989253,1000.0,1491.8633,2,323,251.78989100456238,323000,0.0,0.681207150220871,0.009044779,0.06164421,0.06164421
1498.5814,2.9543507,1000.0,1498.5814,2,325,253.43156909942627,325000,0.0,0.8741879761219025,0.008907547,0.065018035,0.065018035
1510.5121,2.9193885,1000.0,1510.5121,2,327,255.01576590538025,327000,0.0,0.8434116840362549,0.008981468,0.0644466,0.0644466
1522.2521,2.8845413,1000.0,1522.2521,2,329,256.60452008247375,329000,0.0,0.8854174539446831,0.008904199,0.061413646,0.061413646
1548.9998,2.8495488,1000.0,1548.9998,2,331,258.21787095069885,331000,0.0,0.8598088175058365,0.009141857,0.063910976,0.063910976
1556.5474,2.8148408,1000.0,1556.5474,2,333,259.83537197113037,333000,0.0,0.8572683334350586,0.008937148,0.059886724,0.059886724
1572.592,2.7799075,1000.0,1572.592,2,335,261.4198019504547,335000,0.0,0.9213082790374756,0.008982613,0.061905056,0.061905056
