# {"t_start": 1562915069.6573045, "env_id": "HalfCheetah-v2"} 
r,l,t
969.286611,1000,461.175432
948.64171,1000,461.652671
939.194658,1000,462.447998
984.12378,1000,462.917516
987.444779,1000,463.717731
884.881058,1000,464.199468
986.751514,1000,465.021782
1058.571429,1000,465.501869
1005.966581,1000,466.303368
1019.341402,1000,466.780049
1037.788834,1000,467.574976
903.572604,1000,468.047931
958.881562,1000,468.853201
986.354106,1000,469.327936
983.960611,1000,470.136834
969.431886,1000,470.61581
947.439094,1000,471.43279
1091.425457,1000,471.915622
963.476124,1000,472.719332
940.692202,1000,473.201761
1027.887308,1000,474.010362
961.2474,1000,474.49436
987.378843,1000,475.28268
995.765752,1000,475.764385
940.573666,1000,476.571217
1013.737822,1000,477.055011
958.92431,1000,477.853163
982.638886,1000,478.315581
971.002973,1000,479.122736
1000.644438,1000,479.596748
1021.212624,1000,480.400943
925.164809,1000,480.870134
959.123253,1000,481.660719
958.171555,1000,482.135182
974.209306,1000,482.936908
1037.931751,1000,483.41902
904.696306,1000,484.233793
973.638733,1000,484.709508
995.731673,1000,485.502047
976.448036,1000,485.976471
969.491592,1000,486.772765
929.171257,1000,487.258203
1073.400342,1000,487.739623
1002.950875,1000,488.549493
1060.288771,1000,489.026342
985.218143,1000,489.831685
1073.510475,1000,490.310909
983.884067,1000,491.124876
1056.386079,1000,491.606389
1014.986234,1000,492.419795
972.052072,1000,492.898726
1065.897902,1000,493.706705
1034.624861,1000,494.187301
1046.910045,1000,494.990897
1058.275772,1000,495.468674
1013.140754,1000,496.265099
1100.738152,1000,496.746454
1025.988662,1000,497.544568
1048.989742,1000,498.023307
1079.353974,1000,498.82356
1023.441121,1000,499.305181
924.582058,1000,500.102673
1069.547214,1000,500.581641
893.292504,1000,501.386691
1050.000538,1000,501.858923
1038.420882,1000,502.664057
1098.85593,1000,503.135582
1054.042983,1000,503.917414
1103.771871,1000,504.386222
929.555313,1000,505.183642
1058.142057,1000,505.652459
1016.080655,1000,506.454559
317.428577,1000,506.930216
963.211285,1000,507.715202
