# {"t_start": 1562205874.8327239, "env_id": "HalfCheetah-v2"} 
r,l,t
1246.26132,1000,766.244918
1259.820173,1000,766.840812
1207.619758,1000,768.228087
1235.359957,1000,768.824431
1267.260776,1000,770.155078
1327.799647,1000,770.751058
1235.080958,1000,772.079993
1306.211663,1000,772.680843
1291.45284,1000,774.048747
1358.137541,1000,774.64572
1273.631273,1000,776.021994
1318.117231,1000,776.618819
1273.118734,1000,778.032827
1310.361414,1000,778.629273
1322.844874,1000,779.913845
1317.293412,1000,780.508535
1248.402396,1000,781.827356
1290.494422,1000,782.424639
28.878089,1000,783.099162
1334.947025,1000,784.491198
1196.331566,1000,785.090863
1285.490762,1000,786.434275
1288.212192,1000,787.033607
1216.797365,1000,788.353109
1260.218476,1000,788.951711
1279.872262,1000,790.322483
1258.965352,1000,790.921016
1281.931081,1000,792.252213
1312.067061,1000,792.848608
1354.033027,1000,794.18413
1315.733938,1000,794.781242
1246.150187,1000,796.106182
1291.434635,1000,796.707843
1347.204511,1000,798.055464
1310.929067,1000,798.652515
1278.915995,1000,799.981807
1325.688984,1000,800.578559
1253.793162,1000,801.923753
1245.203864,1000,802.54319
1291.942243,1000,803.867372
1285.252972,1000,804.463422
1315.217784,1000,805.790296
1241.156678,1000,806.387338
1208.352364,1000,807.721134
1243.428097,1000,808.317988
1220.818513,1000,809.679448
1327.293671,1000,810.275149
1318.196278,1000,811.590334
1287.05999,1000,812.184047
1214.148389,1000,813.474192
1279.529969,1000,814.070192
1265.495414,1000,815.393607
1242.776703,1000,815.989674
1285.409836,1000,817.341883
1218.562944,1000,817.949867
1323.542109,1000,819.296245
1343.912245,1000,819.894126
1247.945444,1000,821.250624
1347.997028,1000,821.84722
1315.914557,1000,823.174503
1249.470049,1000,823.774343
1195.148969,1000,824.369427
1334.80908,1000,825.660915
1343.562246,1000,826.275446
1197.232923,1000,827.596252
1290.594931,1000,828.196082
1243.522046,1000,829.518127
1299.267039,1000,830.117637
1271.466578,1000,831.455487
1266.951482,1000,832.051843
1264.351146,1000,833.376645
1211.833508,1000,833.973531
1254.456633,1000,835.296255
1208.879846,1000,835.905366
1277.757559,1000,837.33587
1219.962781,1000,837.979339
1318.926947,1000,839.311735
1247.684588,1000,839.911093
1258.030464,1000,841.261674
1279.433293,1000,841.859571
1336.886872,1000,843.193807
1298.90266,1000,843.791255
1208.886117,1000,845.13471
1264.976707,1000,845.733302
1289.227885,1000,847.132338
1299.938057,1000,847.729306
1285.734312,1000,849.082276
1323.989309,1000,849.679737
1299.468823,1000,850.996349
1254.396079,1000,851.59674
1294.993551,1000,852.92829
1234.673601,1000,853.531353
1293.555493,1000,854.868293
1313.757832,1000,855.474375
1381.886565,1000,856.799318
1282.118696,1000,857.396811
1230.536965,1000,858.731211
1298.623053,1000,859.329809
1348.331386,1000,860.65285
1249.386575,1000,861.248865
1353.816966,1000,862.585673
1277.037346,1000,863.182104
1264.938179,1000,864.514149
1265.232724,1000,865.111967
1149.356802,1000,865.710163
1246.564131,1000,867.0263
1251.877769,1000,867.624157
1257.750586,1000,868.964812
1313.404629,1000,869.5621
1365.905307,1000,870.89864
1336.625716,1000,871.495266
1310.594626,1000,872.837892
1341.503556,1000,873.435999
1266.664311,1000,874.78553
1269.50974,1000,875.384134
1286.341733,1000,876.712608
1286.966873,1000,877.309448
1241.945406,1000,878.637461
1319.727551,1000,879.234353
1266.08634,1000,880.587783
1264.191933,1000,881.192177
1326.391054,1000,882.499629
1226.314152,1000,883.105211
1358.61341,1000,884.397573
1243.751787,1000,884.994766
1306.641166,1000,886.325128
1338.110125,1000,886.924326
1259.033174,1000,888.228519
1285.232252,1000,888.824889
1279.209358,1000,890.181666
1343.539345,1000,890.779117
1301.380245,1000,892.100572
1385.763941,1000,892.697039
1340.191315,1000,894.031921
1309.917216,1000,894.633223
1274.140582,1000,895.96506
1199.784644,1000,896.560778
1321.424972,1000,897.946933
1387.129154,1000,898.543306
1284.041487,1000,899.856194
1258.340391,1000,900.452208
1381.001852,1000,901.776806
1374.793425,1000,902.371502
1302.210055,1000,903.717554
1261.469238,1000,904.318421
1330.348942,1000,905.630663
1281.111734,1000,906.227311
1302.807203,1000,906.825346
1380.74368,1000,908.181882
1337.589642,1000,908.778875
1236.32916,1000,910.157638
1306.622966,1000,910.754475
1324.632111,1000,912.128062
1258.480611,1000,912.727049
1274.242341,1000,914.078619
1313.599556,1000,914.677411
1391.996625,1000,916.008296
1255.769529,1000,916.605252
1293.888699,1000,917.932961
1271.273529,1000,918.529763
1330.915633,1000,919.839345
1297.584026,1000,920.435666
1325.893894,1000,921.770967
1206.57852,1000,922.367031
1305.947457,1000,923.703798
1270.833902,1000,924.299235
1238.871987,1000,925.624192
1231.606973,1000,926.220424
1277.484386,1000,927.565952
1290.683315,1000,928.173456
1314.00564,1000,929.547071
1276.711117,1000,930.140142
1295.443079,1000,931.497146
1280.942034,1000,932.09132
1319.558986,1000,933.399806
1350.356029,1000,933.996835
1319.694664,1000,935.354708
1237.459243,1000,935.95186
1329.04684,1000,937.289053
1296.569031,1000,937.894917
1320.718555,1000,939.230783
1308.704025,1000,939.827667
1318.632728,1000,941.158941
1273.680253,1000,941.755471
1323.3656,1000,943.100613
1343.659515,1000,943.696269
1341.632812,1000,945.013756
1325.9833,1000,945.608622
1331.674552,1000,946.921477
1346.077286,1000,947.516584
1306.930478,1000,948.115974
1250.53123,1000,949.458329
1260.115781,1000,950.055414
1289.547298,1000,951.354499
1277.384204,1000,951.970316
1310.641133,1000,953.281901
1258.440128,1000,953.880536
1245.272554,1000,955.197299
1215.004159,1000,955.799213
1333.455498,1000,957.178043
1284.996407,1000,957.774465
1311.698896,1000,959.081459
1279.215185,1000,959.679287
1303.752602,1000,960.997842
1340.240271,1000,961.592665
1266.047541,1000,962.912062
1264.036721,1000,963.50781
1330.485303,1000,964.816708
1342.184773,1000,965.411128
