# {"t_start": 1562204325.16513, "env_id": "HalfCheetah-v2"} 
r,l,t
1670.977575,1000,669.28824
1656.891735,1000,670.323294
1693.963772,1000,670.892473
1560.156654,1000,671.93349
1651.344959,1000,672.503093
1782.919493,1000,673.545445
1698.588197,1000,674.113803
1739.187288,1000,675.146246
1741.360765,1000,675.713818
1678.956062,1000,676.749961
1726.645112,1000,677.33657
-48.897673,1000,678.385716
1791.854681,1000,678.961267
1566.75855,1000,679.99446
1784.984158,1000,680.561431
1770.614476,1000,681.597354
1813.107846,1000,682.187821
1714.375062,1000,682.755143
1711.434171,1000,683.804128
1685.046942,1000,684.390408
1533.607499,1000,685.423159
1749.560743,1000,685.991271
1804.952761,1000,687.023052
1662.77608,1000,687.596901
1675.859733,1000,688.635458
1756.619496,1000,689.203189
1586.987935,1000,690.234354
1724.226655,1000,690.805698
1721.869829,1000,691.841044
1535.548054,1000,692.408115
1758.327604,1000,693.456876
1759.642135,1000,694.025923
1780.598903,1000,695.059831
1799.545362,1000,695.627628
1796.033548,1000,696.660968
1774.464502,1000,697.228625
1592.09029,1000,698.264415
1766.472533,1000,698.833592
1818.855018,1000,699.867961
1794.609681,1000,700.436623
1669.961265,1000,701.466919
1656.453087,1000,702.040555
1637.280541,1000,703.074762
1697.568986,1000,703.644147
1817.155258,1000,704.678735
1897.954492,1000,705.247892
1647.287273,1000,706.280907
1696.935059,1000,706.848531
1662.359036,1000,707.880519
1851.636603,1000,708.450355
1782.592901,1000,709.486077
1868.394571,1000,710.053063
1643.216521,1000,711.085631
1290.355282,1000,711.654529
1714.124294,1000,712.687593
1740.255275,1000,713.253292
1778.790943,1000,714.28621
1736.899723,1000,714.854318
1834.649326,1000,715.889583
1754.612077,1000,716.457636
1686.706263,1000,717.025354
1768.015347,1000,718.074647
1748.067278,1000,718.689479
1721.70815,1000,719.721935
1751.619149,1000,720.287912
1680.825964,1000,721.3523
1789.226637,1000,721.920193
1805.711114,1000,722.961189
1761.464666,1000,723.531966
1862.628695,1000,724.567328
1765.396472,1000,725.133524
1786.694182,1000,726.164433
1737.093413,1000,726.733089
1787.668043,1000,727.768438
1793.798594,1000,728.336979
1761.194081,1000,729.389549
1792.241276,1000,729.957201
1776.831384,1000,730.9895
1736.206586,1000,731.558375
1761.661673,1000,732.600655
1761.038648,1000,733.166811
1759.622051,1000,734.200296
1701.401953,1000,734.768908
1759.083835,1000,735.805261
1616.177458,1000,736.373569
1834.328187,1000,737.409133
1779.57429,1000,737.974786
1803.064306,1000,739.019637
1819.528601,1000,739.58743
1437.615534,1000,740.621634
1841.286645,1000,741.189631
1823.764317,1000,742.237594
1843.260988,1000,742.803623
1724.773738,1000,743.836118
1816.733254,1000,744.404334
1717.97834,1000,745.437777
1854.601221,1000,746.005373
1844.349282,1000,747.03851
1834.624342,1000,747.611557
1852.667836,1000,748.651629
1661.010271,1000,749.217938
1767.168299,1000,750.247253
1804.416466,1000,750.813943
1779.178574,1000,751.38328
1829.596683,1000,752.415602
1636.177958,1000,752.981579
1782.263156,1000,754.01805
1965.150334,1000,754.587833
1808.496966,1000,755.618523
1764.839501,1000,756.18536
1755.986765,1000,757.21845
1079.962819,1000,757.788693
1811.092784,1000,758.824023
1852.326552,1000,759.395718
1777.737826,1000,760.431067
1782.990098,1000,760.999316
1700.292121,1000,762.038734
1761.935952,1000,762.605196
1795.514357,1000,763.636469
1840.039393,1000,764.207786
1782.428864,1000,765.238956
1843.472521,1000,765.811876
1856.337076,1000,766.845685
1829.523555,1000,767.414236
-256.970462,1000,768.456663
1681.92903,1000,769.024504
1718.752347,1000,770.057382
1685.594823,1000,770.624096
1725.012714,1000,771.661854
1797.35599,1000,772.228822
1836.833663,1000,773.263693
1739.493542,1000,773.829842
1772.963455,1000,774.863246
1818.445033,1000,775.431991
1670.033006,1000,776.470265
1743.602371,1000,777.03595
1831.03514,1000,778.082756
1826.883322,1000,778.650868
1784.224759,1000,779.68521
1790.693275,1000,780.253609
1809.89359,1000,781.288109
1835.561168,1000,781.855464
1773.750715,1000,782.893206
1800.031135,1000,783.461334
1810.194879,1000,784.493342
1900.62411,1000,785.060974
1733.342796,1000,785.631535
1810.540632,1000,786.67043
1701.557036,1000,787.238109
1770.039116,1000,788.269174
1848.665502,1000,788.83867
1780.914992,1000,789.871109
1811.896904,1000,790.43909
1829.922638,1000,791.471241
1752.31533,1000,792.037511
1834.801241,1000,793.067664
1858.412415,1000,793.633849
1820.638861,1000,794.665299
